player_name,team_abbr,position,overall,espn_id,rating_source,rating_year
Eli Putnam,ucf,UN,55.0,19631,mlb_ts,2026
Eric Hepple,ucf,UN,55.8,8192,mlb_ts,2026
Erik Barber,ucf,UN,72.7,6340,mlb_ts,2026
Eugene Vazquez,ucf,UN,55.0,6350,mlb_ts,2026
Garrett Westberg,ucf,UN,55.0,22507,mlb_ts,2026
Gephry Pena,ucf,UN,55.0,28942,mlb_ts,2026
Grant Schuermann,ucf,UN,55.0,28553,mlb_ts,2026
Griffin Bernardo,ucf,UN,71.4,28550,mlb_ts,2026
Harrison Hukari,ucf,UN,55.0,6343,mlb_ts,2026
J. Pimentel,ucf,UN,55.0,13038,mlb_ts,2026
Jack Sinclair,ucf,UN,55.0,28554,mlb_ts,2026
Jackson Webb,ucf,UN,55.0,22506,mlb_ts,2026
James Vasquez,ucf,UN,55.0,6349,mlb_ts,2026
Jason Bahr,ucf,UN,73.3,19877,mlb_ts,2026
Jaylyn Whitehead,ucf,UN,55.0,28732,mlb_ts,2026
Jeffrey Hakanson,ucf,UN,59.0,22500,mlb_ts,2026
JoMarcos Woods,ucf,UN,55.0,6352,mlb_ts,2026
Joe Sheridan,ucf,UN,55.0,22504,mlb_ts,2026
Jordan Rathbone,ucf,UN,55.0,28552,mlb_ts,2026
Jordan Savinon,ucf,UN,55.0,6348,mlb_ts,2026
Jordan Scheftz,ucf,UN,55.0,17422,mlb_ts,2026
Jordan Spicer,ucf,UN,55.0,28731,mlb_ts,2026
Joseph Sheridan,ucf,UN,55.0,17423,mlb_ts,2026
Kam Gellinger,ucf,UN,62.3,19633,mlb_ts,2026
Kyle (H) Marsh,ucf,UN,55.0,6344,mlb_ts,2026
Kyle Kemp,ucf,UN,55.0,28642,mlb_ts,2026
Logan Heiser,ucf,UN,57.1,7629,mlb_ts,2026
Luis Ferrer,ucf,UN,64.2,28640,mlb_ts,2026
Luke (H) Hamblin,ucf,UN,58.4,13036,mlb_ts,2026
M. Mika,ucf,UN,55.0,13037,mlb_ts,2026
Matt Diorio,ucf,UN,65.5,6342,mlb_ts,2026
Matthew Mika,ucf,UN,55.0,19635,mlb_ts,2026
Parker Thomas,ucf,UN,55.0,7630,mlb_ts,2026
Pedro Castellano,ucf,UN,69.5,28551,mlb_ts,2026
R. Crile,ucf,UN,68.8,13033,mlb_ts,2026
Ray Alejo,ucf,UN,74.0,22499,mlb_ts,2026
Robby Howell,ucf,UN,55.0,7931,mlb_ts,2026
Ryan Crile,ucf,UN,68.2,19634,mlb_ts,2026
Ryan Meyer,ucf,UN,55.0,8193,mlb_ts,2026
Rylan (H) Thomas,ucf,UN,55.0,17314,mlb_ts,2026
Rylan Thomas,ucf,UN,55.0,22505,mlb_ts,2026
S. Crocker,ucf,UN,67.5,13071,mlb_ts,2026
Sam Tolleson,ucf,UN,55.0,13040,mlb_ts,2026
Spencer Davis,ucf,UN,66.8,6341,mlb_ts,2026
T. Ward,ucf,UN,55.0,17315,mlb_ts,2026
Tanner Olson,ucf,UN,55.0,8194,mlb_ts,2026
Tommy Williams,ucf,UN,55.0,6351,mlb_ts,2026
Trent Thompson,ucf,UN,55.0,7932,mlb_ts,2026
Trevor Holloway,ucf,UN,55.0,28641,mlb_ts,2026
Tyler Hayden,ucf,UN,57.8,8191,mlb_ts,2026
Tyler Osik,ucf,UN,55.0,22502,mlb_ts,2026
Zach Rodgers,ucf,UN,55.0,6346,mlb_ts,2026
Zack Helsel,ucf,UN,56.5,28730,mlb_ts,2026
A Alcantara,uci,UN,72.7,3681,mlb_ts,2026
A Lines,uci,UN,55.0,1347,mlb_ts,2026
A Morales,uci,UN,55.0,3683,mlb_ts,2026
Adrian Damla,uci,UN,63.6,17148,mlb_ts,2026
Agramonte,uci,UN,74.0,7820,mlb_ts,2026
Alcantara,uci,UN,73.3,7643,mlb_ts,2026
Andrew Thurman,uci,UN,55.0,1428,mlb_ts,2026
B Hernandez,uci,UN,55.1,1318,mlb_ts,2026
Ben Ritchey,uci,UN,55.0,13875,mlb_ts,2026
Bishop,uci,UN,72.0,7644,mlb_ts,2026
Brontsema,uci,UN,70.1,7484,mlb_ts,2026
C Ramirez,uci,UN,55.0,1323,mlb_ts,2026
C Slaught,uci,UN,55.0,1451,mlb_ts,2026
C Spencer,uci,UN,55.0,3676,mlb_ts,2026
Calvin Faucher,uci,UN,61.0,13873,mlb_ts,2026
Cassolato,uci,UN,68.8,7485,mlb_ts,2026
Castro,uci,UN,67.5,7486,mlb_ts,2026
Chris Rabago,uci,UN,55.0,3675,mlb_ts,2026
Christian Koss,uci,UN,55.0,17150,mlb_ts,2026
Cole Spear,uci,UN,55.0,17151,mlb_ts,2026
Cooper,uci,UN,66.2,7487,mlb_ts,2026
Coss,uci,UN,64.9,7488,mlb_ts,2026
D Crumlich,uci,UN,64.2,1316,mlb_ts,2026
D Hillman,uci,UN,55.0,1319,mlb_ts,2026
D Moyer,uci,UN,55.0,1434,mlb_ts,2026
Duarte,uci,UN,63.0,7489,mlb_ts,2026
Dylan Riddle,uci,UN,55.0,13874,mlb_ts,2026
E Brock,uci,UN,70.8,4303,mlb_ts,2026
E Cassolato,uci,UN,68.2,3682,mlb_ts,2026
E Manarino,uci,UN,55.0,4332,mlb_ts,2026
E Surrey,uci,UN,55.0,4104,mlb_ts,2026
Esparza,uci,UN,61.6,7645,mlb_ts,2026
Fielding,uci,UN,59.7,7821,mlb_ts,2026
G Palmer,uci,UN,55.0,3679,mlb_ts,2026
Garcia,uci,UN,57.8,7822,mlb_ts,2026
Griffin Mazur,uci,UN,55.0,13750,mlb_ts,2026
Guenette,uci,UN,57.1,13747,mlb_ts,2026
Hazard,uci,UN,56.5,13748,mlb_ts,2026
Hiura,uci,UN,55.0,7490,mlb_ts,2026
Holland,uci,UN,55.0,7646,mlb_ts,2026
J Brontsema,uci,UN,69.5,3812,mlb_ts,2026
J Castro,uci,UN,66.8,3813,mlb_ts,2026
J Fox,uci,UN,58.4,1321,mlb_ts,2026
J Herkins,uci,UN,55.8,4334,mlb_ts,2026
J Leyland,uci,UN,55.0,1320,mlb_ts,2026
J Litchfield,uci,UN,55.0,1453,mlb_ts,2026
J McClanahan,uci,UN,55.0,3677,mlb_ts,2026
J Munoz,uci,UN,55.0,3678,mlb_ts,2026
Jordan Bocko,uci,UN,71.4,17147,mlb_ts,2026
K Hooper,uci,UN,55.0,1350,mlb_ts,2026
K Paulino,uci,UN,55.0,3680,mlb_ts,2026
Kreuter,uci,UN,55.0,7823,mlb_ts,2026
M Duarte,uci,UN,62.3,4338,mlb_ts,2026
M Fielding,uci,UN,59.0,3827,mlb_ts,2026
M Merten,uci,UN,55.0,3811,mlb_ts,2026
M Summers,uci,UN,55.0,1325,mlb_ts,2026
M Whitehouse,uci,UN,55.0,1418,mlb_ts,2026
Manarino,uci,UN,55.0,7824,mlb_ts,2026
Martin,uci,UN,55.0,13749,mlb_ts,2026
Martinez,uci,UN,55.0,7491,mlb_ts,2026
Matt Reitano,uci,UN,55.0,13751,mlb_ts,2026
Mcclanahan,uci,UN,55.0,7492,mlb_ts,2026
Mitchell Miller,uci,UN,55.0,13836,mlb_ts,2026
Moore,uci,UN,55.0,7825,mlb_ts,2026
Munoz,uci,UN,55.0,7493,mlb_ts,2026
N Hoover,uci,UN,55.0,1346,mlb_ts,2026
P Ferragamo,uci,UN,60.4,1348,mlb_ts,2026
Palmer,uci,UN,55.0,7494,mlb_ts,2026
Paulino,uci,UN,55.0,7495,mlb_ts,2026
R Cooper,uci,UN,65.5,4148,mlb_ts,2026
R Shaeffer,uci,UN,55.0,1324,mlb_ts,2026
Renae Martinez,uci,UN,55.0,4136,mlb_ts,2026
Ryan Johnston,uci,UN,55.0,17149,mlb_ts,2026
S Madigan,uci,UN,55.0,1317,mlb_ts,2026
S Moore,uci,UN,55.0,4142,mlb_ts,2026
Sparling,uci,UN,55.0,7496,mlb_ts,2026
Surrey,uci,UN,55.0,7497,mlb_ts,2026
T Reyes,uci,UN,55.0,1322,mlb_ts,2026
T Sparks,uci,UN,55.0,3674,mlb_ts,2026
Vargas,uci,UN,55.0,13752,mlb_ts,2026
Vetrovec,uci,UN,55.0,7826,mlb_ts,2026
Amaral,ucla,UN,73.3,22629,mlb_ts,2026
B Allen,ucla,UN,74.0,1631,mlb_ts,2026
B Amaral,ucla,UN,72.7,892,mlb_ts,2026
B Carroll,ucla,UN,61.6,1793,mlb_ts,2026
B Dunlap,ucla,UN,55.0,893,mlb_ts,2026
B Krill,ucla,UN,55.0,898,mlb_ts,2026
Bono,ucla,UN,66.2,8335,mlb_ts,2026
Bouchard,ucla,UN,64.9,8336,mlb_ts,2026
Brian Gadsby,ucla,UN,55.0,26642,mlb_ts,2026
Burke,ucla,UN,63.6,8337,mlb_ts,2026
C Bono,ucla,UN,65.5,2895,mlb_ts,2026
C Giovinazzo,ucla,UN,55.0,1005,mlb_ts,2026
C Keck,ucla,UN,55.0,1792,mlb_ts,2026
C Keefer,ucla,UN,55.0,1613,mlb_ts,2026
C. Godin,ucla,UN,55.0,19824,mlb_ts,2026
Chase Farrell,ucla,UN,55.0,26641,mlb_ts,2026
Chatterton,ucla,UN,60.4,8339,mlb_ts,2026
D Berg,ucla,UN,69.5,1632,mlb_ts,2026
D Espy,ucla,UN,55.0,896,mlb_ts,2026
D Holt,ucla,UN,55.0,1138,mlb_ts,2026
D Klein,ucla,UN,55.0,1045,mlb_ts,2026
D Miller Jr.,ucla,UN,55.0,10401,mlb_ts,2026
Daniel - P Colwell,ucla,UN,56.5,31502,mlb_ts,2026
Daniel Amaral,ucla,UN,72.0,19781,mlb_ts,2026
Daniel Colwell,ucla,UN,57.1,31501,mlb_ts,2026
E Goeddel,ucla,UN,55.0,907,mlb_ts,2026
Eric Filia,ucla,UN,55.0,2825,mlb_ts,2026
Filia,ucla,UN,55.0,13295,mlb_ts,2026
G Claypool,ucla,UN,58.4,1153,mlb_ts,2026
G Cole,ucla,UN,57.8,901,mlb_ts,2026
G. Dyer,ucla,UN,55.0,10423,mlb_ts,2026
G. Johns,ucla,UN,55.0,19932,mlb_ts,2026
Gadsby,ucla,UN,55.0,13296,mlb_ts,2026
Garrett Barker,ucla,UN,70.8,26639,mlb_ts,2026
Garrett Mitchell,ucla,UN,55.0,25627,mlb_ts,2026
Griffin Canning,ucla,UN,63.0,13294,mlb_ts,2026
Hazard,ucla,UN,55.0,8340,mlb_ts,2026
Hirabayashi,ucla,UN,55.0,13297,mlb_ts,2026
J Gelalich,ucla,UN,55.0,897,mlb_ts,2026
J Hazard,ucla,UN,55.0,10654,mlb_ts,2026
J. Olsen,ucla,UN,55.0,19894,mlb_ts,2026
Jack Filby,ucla,UN,55.0,31496,mlb_ts,2026
Jake Bird,ucla,UN,66.8,26640,mlb_ts,2026
Jake Hirabayashi,ucla,UN,55.0,19785,mlb_ts,2026
Jake Moberg,ucla,UN,55.0,31495,mlb_ts,2026
James Kaprielian,ucla,UN,55.0,3119,mlb_ts,2026
Jesse Bergin,ucla,UN,68.2,31500,mlb_ts,2026
Jon Olsen,ucla,UN,55.0,26647,mlb_ts,2026
Justin (H) Hooper,ucla,UN,55.0,31221,mlb_ts,2026
Justin (P) Hooper,ucla,UN,55.0,19939,mlb_ts,2026
Kaprielian,ucla,UN,55.0,8342,mlb_ts,2026
Keck,ucla,UN,55.0,8343,mlb_ts,2026
Kevin Kendall,ucla,UN,55.0,25626,mlb_ts,2026
Kevin Kramer,ucla,UN,55.0,1616,mlb_ts,2026
Kort Peterson,ucla,UN,55.0,10402,mlb_ts,2026
Kramer,ucla,UN,55.0,8344,mlb_ts,2026
Kyle - P Mora,ucla,UN,55.0,26646,mlb_ts,2026
Kyle Cuellar,ucla,UN,55.8,19782,mlb_ts,2026
Kyle Molnar,ucla,UN,55.0,26645,mlb_ts,2026
Kyle Mora,ucla,UN,55.0,22633,mlb_ts,2026
M Giovinazzo,ucla,UN,55.0,1794,mlb_ts,2026
M Navarro,ucla,UN,55.0,905,mlb_ts,2026
Matt Grace,ucla,UN,55.0,902,mlb_ts,2026
Matt McLain,ucla,UN,55.0,31488,mlb_ts,2026
Mikey Perez,ucla,UN,55.0,31494,mlb_ts,2026
Miller Jr.,ucla,UN,55.0,8341,mlb_ts,2026
Moises Ceja,ucla,UN,61.0,8338,mlb_ts,2026
Moore,ucla,UN,55.0,8345,mlb_ts,2026
N Gallego,ucla,UN,55.0,899,mlb_ts,2026
Nathan (H) Hadley,ucla,UN,55.0,26644,mlb_ts,2026
Nathan (P) Hadley,ucla,UN,55.0,22631,mlb_ts,2026
Nick - H Nastrini,ucla,UN,55.0,31498,mlb_ts,2026
Nick Nastrini,ucla,UN,55.0,31497,mlb_ts,2026
Noah Cardenas,ucla,UN,62.3,31491,mlb_ts,2026
P Gallagher,ucla,UN,55.0,2826,mlb_ts,2026
Persico,ucla,UN,55.0,8346,mlb_ts,2026
R Deeter,ucla,UN,55.1,1798,mlb_ts,2026
Ryan (H) Garcia,ucla,UN,55.0,26643,mlb_ts,2026
Ryan (P) Garcia,ucla,UN,55.0,25557,mlb_ts,2026
Ryan Kreidler,ucla,UN,55.0,19786,mlb_ts,2026
S Griggs,ucla,UN,55.0,1154,mlb_ts,2026
Scott Jarvis,ucla,UN,55.0,13298,mlb_ts,2026
Sean - H Mullen,ucla,UN,55.0,31490,mlb_ts,2026
Sean Mullen,ucla,UN,55.0,31489,mlb_ts,2026
T Bauer,ucla,UN,70.1,1006,mlb_ts,2026
T Brown,ucla,UN,64.2,1051,mlb_ts,2026
T Chatterton,ucla,UN,59.7,3336,mlb_ts,2026
T Forbes,ucla,UN,55.0,10567,mlb_ts,2026
T Heineman,ucla,UN,55.0,906,mlb_ts,2026
T Moore,ucla,UN,55.0,3332,mlb_ts,2026
Ty Haselman,ucla,UN,55.0,25558,mlb_ts,2026
Will McInerny,ucla,UN,55.0,22632,mlb_ts,2026
Z. Clarke,ucla,UN,59.0,19917,mlb_ts,2026
Zach Pettway,ucla,UN,55.0,26648,mlb_ts,2026
A Garcia,ucsb,UN,55.0,17801,mlb_ts,2026
A. Bush,ucsb,UN,60.4,15113,mlb_ts,2026
A. Calica,ucsb,UN,59.0,10367,mlb_ts,2026
Andrew Martinez,ucsb,UN,55.0,21543,mlb_ts,2026
B Brecht,ucsb,UN,64.2,17792,mlb_ts,2026
B Luper,ucsb,UN,55.0,6723,mlb_ts,2026
B. Fredrick,ucsb,UN,55.0,10414,mlb_ts,2026
Ben Fariss,ucsb,UN,55.0,31698,mlb_ts,2026
Benjamin Brecht,ucsb,UN,63.0,31691,mlb_ts,2026
C Baits,ucsb,UN,71.4,6621,mlb_ts,2026
C Burns,ucsb,UN,62.3,17793,mlb_ts,2026
C Clements,ucsb,UN,55.0,17796,mlb_ts,2026
C Lincoln,ucsb,UN,55.0,17804,mlb_ts,2026
C Newell,ucsb,UN,55.0,6387,mlb_ts,2026
C. Fisher,ucsb,UN,55.0,10370,mlb_ts,2026
Chazz Martinez,ucsb,UN,55.0,31715,mlb_ts,2026
Chris Lincoln,ucsb,UN,55.0,31687,mlb_ts,2026
Christian Kirtley,ucsb,UN,55.0,31705,mlb_ts,2026
Cole Kleszcz,ucsb,UN,55.0,21541,mlb_ts,2026
Cole Mueller,ucsb,UN,55.0,31683,mlb_ts,2026
Conner - P Dand,ucsb,UN,55.0,31712,mlb_ts,2026
Conner Dand,ucsb,UN,55.0,31713,mlb_ts,2026
D Gradford,ucsb,UN,55.0,2577,mlb_ts,2026
D Hecht,ucsb,UN,55.0,2579,mlb_ts,2026
D Kelly,ucsb,UN,55.0,6384,mlb_ts,2026
D Mazza,ucsb,UN,55.0,3185,mlb_ts,2026
D. Grover,ucsb,UN,55.0,10518,mlb_ts,2026
Dalton Kelly,ucsb,UN,55.0,10369,mlb_ts,2026
G Mahle,ucsb,UN,55.0,2559,mlb_ts,2026
J Epperson,ucsb,UN,55.0,2392,mlb_ts,2026
J Jacome,ucsb,UN,55.0,6722,mlb_ts,2026
J Morrow,ucsb,UN,55.0,2400,mlb_ts,2026
J. Adams,ucsb,UN,73.3,15114,mlb_ts,2026
J. Carter,ucsb,UN,56.5,15585,mlb_ts,2026
J. Kelly,ucsb,UN,55.0,15253,mlb_ts,2026
JJ Muno,ucsb,UN,55.0,6625,mlb_ts,2026
Jack Dashwood,ucsb,UN,55.0,31689,mlb_ts,2026
Jarred Greene,ucsb,UN,55.0,31702,mlb_ts,2026
Jorge - P Arellano Jr.,ucsb,UN,72.0,31716,mlb_ts,2026
Jorge Arellano Jr.,ucsb,UN,72.7,31717,mlb_ts,2026
Josh Candau,ucsb,UN,57.8,31693,mlb_ts,2026
K Corey,ucsb,UN,55.0,17798,mlb_ts,2026
K Nelson,ucsb,UN,55.0,6626,mlb_ts,2026
K. Chandler,ucsb,UN,55.0,15582,mlb_ts,2026
Kevin Chandler,ucsb,UN,55.0,31682,mlb_ts,2026
Kyle Johnson,ucsb,UN,55.0,31699,mlb_ts,2026
Kyle Nelson,ucsb,UN,55.0,10412,mlb_ts,2026
M. McAdoo,ucsb,UN,55.0,15537,mlb_ts,2026
Marcos Castanon,ucsb,UN,55.8,21538,mlb_ts,2026
Mason Eng,ucsb,UN,55.0,31706,mlb_ts,2026
Mason Marquez,ucsb,UN,55.0,31711,mlb_ts,2026
Michael McGreevy,ucsb,UN,55.0,31708,mlb_ts,2026
Noah Davis,ucsb,UN,55.0,15507,mlb_ts,2026
P Maris,ucsb,UN,55.0,6385,mlb_ts,2026
Peter Maris,ucsb,UN,55.0,10368,mlb_ts,2026
R Clark,ucsb,UN,55.0,6622,mlb_ts,2026
R Mesa,ucsb,UN,55.0,2396,mlb_ts,2026
R Nesovic,ucsb,UN,55.0,6386,mlb_ts,2026
R. Cumberland,ucsb,UN,55.0,15256,mlb_ts,2026
Rodney Boone,ucsb,UN,64.9,31701,mlb_ts,2026
S Barry,ucsb,UN,70.8,17791,mlb_ts,2026
S Bieber,ucsb,UN,66.8,6379,mlb_ts,2026
S Ledesma,ucsb,UN,55.0,17803,mlb_ts,2026
S. Cohen,ucsb,UN,55.0,15257,mlb_ts,2026
Shane Bieber,ucsb,UN,66.2,10522,mlb_ts,2026
Shea Barry,ucsb,UN,69.5,31688,mlb_ts,2026
Stevie Ledesma,ucsb,UN,55.0,21542,mlb_ts,2026
T Jew,ucsb,UN,55.0,17802,mlb_ts,2026
T Kuresa,ucsb,UN,55.0,2395,mlb_ts,2026
T. Mitchell,ucsb,UN,55.0,15203,mlb_ts,2026
Tommy Jew,ucsb,UN,55.0,21540,mlb_ts,2026
Trevor - P Beer,ucsb,UN,68.2,31703,mlb_ts,2026
Trevor Beer,ucsb,UN,68.8,31704,mlb_ts,2026
Trevor Bettencourt,ucsb,UN,67.5,15218,mlb_ts,2026
Aaron Rzucidlo,uga,UN,55.0,12969,mlb_ts,2026
Aaron Schunk,uga,UN,55.0,26353,mlb_ts,2026
Adam (H) Goodman,uga,UN,57.1,26457,mlb_ts,2026
Adam (P) Goodman,uga,UN,56.5,12083,mlb_ts,2026
Adam Sasser,uga,UN,55.0,11870,mlb_ts,2026
Addison Albright,uga,UN,72.7,12967,mlb_ts,2026
Andrew Gist,uga,UN,59.0,11868,mlb_ts,2026
Austin Biggar,uga,UN,70.8,16396,mlb_ts,2026
Austin Wallace,uga,UN,55.0,8489,mlb_ts,2026
Blake Cairnes,uga,UN,64.2,26454,mlb_ts,2026
Blake Hamilton,uga,UN,55.0,8488,mlb_ts,2026
Blakely Brown,uga,UN,66.8,11669,mlb_ts,2026
Bo Tucker,uga,UN,55.0,5418,mlb_ts,2026
Brandon Stephens,uga,UN,55.0,5807,mlb_ts,2026
C.J. (H) Smith,uga,UN,55.0,20635,mlb_ts,2026
C.J. (P) Smith,uga,UN,55.0,27092,mlb_ts,2026
C.J. Smith,uga,UN,55.0,29880,mlb_ts,2026
Cam Shepherd,uga,UN,55.0,16173,mlb_ts,2026
Chaney (H) Rogers,uga,UN,55.0,20634,mlb_ts,2026
Chaney (P) Rogers,uga,UN,55.0,26459,mlb_ts,2026
Chaney Rogers,uga,UN,55.0,26352,mlb_ts,2026
Chase Adkins,uga,UN,73.3,26452,mlb_ts,2026
Christian (H) Ryder,uga,UN,55.0,26460,mlb_ts,2026
Christian (P) Ryder,uga,UN,55.0,16616,mlb_ts,2026
Cody McCance,uga,UN,55.0,12918,mlb_ts,2026
Cole Tate,uga,UN,55.0,20636,mlb_ts,2026
Connor Jones,uga,UN,55.0,5804,mlb_ts,2026
Connor Tate,uga,UN,55.0,27759,mlb_ts,2026
Daniel Nichols,uga,UN,55.0,5416,mlb_ts,2026
Darryn (H) Pasqua,uga,UN,55.0,30659,mlb_ts,2026
Darryn (P) Pasqua,uga,UN,55.0,29233,mlb_ts,2026
David Sosebee,uga,UN,55.0,6035,mlb_ts,2026
Dj Smith,uga,UN,55.0,5417,mlb_ts,2026
Drew Moody,uga,UN,55.0,6434,mlb_ts,2026
Emerson (P) Hancock,uga,UN,55.0,25764,mlb_ts,2026
Emerson Hancock,uga,UN,55.0,20765,mlb_ts,2026
Heath Holder,uga,UN,55.0,11869,mlb_ts,2026
Henry Rowling,uga,UN,55.0,12968,mlb_ts,2026
Ivan Johnson,uga,UN,55.0,20632,mlb_ts,2026
Jack Gowen,uga,UN,55.1,30658,mlb_ts,2026
Janie Beth Webb,uga,UN,55.0,30560,mlb_ts,2026
Jared Cheek,uga,UN,63.0,6033,mlb_ts,2026
Jared Walsh,uga,UN,55.0,5420,mlb_ts,2026
John Cable,uga,UN,65.5,27758,mlb_ts,2026
Josh Day,uga,UN,61.6,5409,mlb_ts,2026
Justin (H) Glover,uga,UN,58.4,26456,mlb_ts,2026
Justin (P) Glover,uga,UN,57.8,16398,mlb_ts,2026
Keegan McGovern,uga,UN,55.0,5415,mlb_ts,2026
Kevin Smith,uga,UN,55.0,27085,mlb_ts,2026
LJ Talley,uga,UN,55.0,11673,mlb_ts,2026
Logan (H) Moody,uga,UN,55.0,11671,mlb_ts,2026
Logan (P) Moody,uga,UN,55.0,30654,mlb_ts,2026
Mason Meadows,uga,UN,55.0,20633,mlb_ts,2026
Max Ford,uga,UN,59.7,5410,mlb_ts,2026
Michael Curry,uga,UN,62.3,11670,mlb_ts,2026
Mike Bell,uga,UN,71.4,5406,mlb_ts,2026
Mike Mancuso,uga,UN,55.0,6034,mlb_ts,2026
Morgan Bunting,uga,UN,66.2,5408,mlb_ts,2026
Nick King,uga,UN,55.0,5413,mlb_ts,2026
Patrick Sullivan,uga,UN,55.0,11672,mlb_ts,2026
Randon Jernigan,uga,UN,55.0,28104,mlb_ts,2026
Riley King,uga,UN,55.0,21463,mlb_ts,2026
Robert Tyler,uga,UN,55.0,5419,mlb_ts,2026
Ryan (P) Avidano,uga,UN,72.0,5405,mlb_ts,2026
Ryan Lawlor,uga,UN,55.0,5805,mlb_ts,2026
Sam Vaughn,uga,UN,55.0,12400,mlb_ts,2026
Sean McLaughlin,uga,UN,55.0,5806,mlb_ts,2026
Shaefer Shepard,uga,UN,55.0,16400,mlb_ts,2026
Shane Marshall,uga,UN,55.0,28009,mlb_ts,2026
Shane Tucker,uga,UN,55.0,12084,mlb_ts,2026
Steven Minter,uga,UN,55.0,28105,mlb_ts,2026
Taylor Hicks,uga,UN,55.0,5411,mlb_ts,2026
Tim (H) Elliott,uga,UN,61.0,26455,mlb_ts,2026
Tim (P) Elliott,uga,UN,60.4,16397,mlb_ts,2026
Tony Locey,uga,UN,55.0,26458,mlb_ts,2026
Trevor (H) Tinder,uga,UN,55.0,26841,mlb_ts,2026
Trevor (P) Tinder,uga,UN,55.0,12399,mlb_ts,2026
Trevor Kieboom,uga,UN,55.0,5412,mlb_ts,2026
Trey Logan,uga,UN,55.0,5414,mlb_ts,2026
Tucker (P) Bradley,uga,UN,67.5,26453,mlb_ts,2026
Tucker Bradley,uga,UN,68.2,26351,mlb_ts,2026
Tucker Maxwell,uga,UN,55.0,16170,mlb_ts,2026
Will - P Proctor,uga,UN,55.0,25763,mlb_ts,2026
Will Campbell,uga,UN,63.6,16169,mlb_ts,2026
Will Proctor,uga,UN,55.0,16171,mlb_ts,2026
Zac Kristofak,uga,UN,55.0,25767,mlb_ts,2026
Zach Bowers,uga,UN,70.1,5407,mlb_ts,2026
Zach Waters,uga,UN,55.0,8170,mlb_ts,2026
Zack Bowers,uga,UN,69.5,9890,mlb_ts,2026
Alex Dee,uic,UN,62.3,12522,mlb_ts,2026
Alex Padilla,uic,UN,55.0,31254,mlb_ts,2026
Andersen,uic,UN,74.0,7887,mlb_ts,2026
Austin Franczak,uic,UN,57.1,28611,mlb_ts,2026
Austin Smith,uic,UN,55.0,12896,mlb_ts,2026
Boehm,uic,UN,70.8,7829,mlb_ts,2026
Bohanek,uic,UN,70.1,7830,mlb_ts,2026
Bowen Ogata,uic,UN,55.0,16995,mlb_ts,2026
Braeden Toikka,uic,UN,55.0,31263,mlb_ts,2026
Brandon Gibis,uic,UN,55.0,12523,mlb_ts,2026
Calabrese,uic,UN,68.2,7831,mlb_ts,2026
Charlie Cerny,uic,UN,66.2,12519,mlb_ts,2026
Chris Baker,uic,UN,72.7,12890,mlb_ts,2026
Chris Papapietro,uic,UN,55.0,28567,mlb_ts,2026
Cody Bohanek,uic,UN,69.5,12518,mlb_ts,2026
Connor Ryan,uic,UN,55.0,12894,mlb_ts,2026
Conor Philbin,uic,UN,55.0,12530,mlb_ts,2026
Cronin,uic,UN,64.9,17583,mlb_ts,2026
Dahlberg,uic,UN,63.6,7840,mlb_ts,2026
Danny Riley,uic,UN,55.0,28568,mlb_ts,2026
David Becker,uic,UN,72.0,31255,mlb_ts,2026
David Cronin,uic,UN,64.2,12520,mlb_ts,2026
Derrick Patrick,uic,UN,55.0,12529,mlb_ts,2026
Detmer,uic,UN,61.0,7832,mlb_ts,2026
Dominic Smith,uic,UN,55.0,28570,mlb_ts,2026
Field,uic,UN,59.0,7841,mlb_ts,2026
Fred Gosbeth,uic,UN,55.0,31248,mlb_ts,2026
Gabe Dwyer,uic,UN,60.4,12747,mlb_ts,2026
Garrett Myers,uic,UN,55.0,17585,mlb_ts,2026
Hinchley,uic,UN,55.0,7888,mlb_ts,2026
Ian Lewandowski,uic,UN,55.0,12748,mlb_ts,2026
Jack Andersen,uic,UN,73.3,17115,mlb_ts,2026
Jacob Key,uic,UN,55.0,31251,mlb_ts,2026
Jake Dahlberg,uic,UN,63.0,12521,mlb_ts,2026
Jake Pomykalski,uic,UN,55.0,31261,mlb_ts,2026
Joe Rossi,uic,UN,55.0,12893,mlb_ts,2026
Joey Fredrickson,uic,UN,55.8,31250,mlb_ts,2026
Jordan Krueger,uic,UN,55.0,31253,mlb_ts,2026
Josh Gere,uic,UN,55.1,13435,mlb_ts,2026
Joshua Figueroa,uic,UN,57.8,28565,mlb_ts,2026
Kolakowski,uic,UN,55.0,7833,mlb_ts,2026
Lane Cobb,uic,UN,65.5,31262,mlb_ts,2026
Lee,uic,UN,55.0,7834,mlb_ts,2026
Lewandowski,uic,UN,55.0,7835,mlb_ts,2026
Mark McCabe,uic,UN,55.0,31265,mlb_ts,2026
Masa,uic,UN,55.0,7889,mlb_ts,2026
Matt Bottcher,uic,UN,68.8,16991,mlb_ts,2026
Mcdonald,uic,UN,55.0,7836,mlb_ts,2026
Mickey McDonald,uic,UN,55.0,16994,mlb_ts,2026
Mitchell Schulewitz,uic,UN,55.0,12895,mlb_ts,2026
Murphy,uic,UN,55.0,7842,mlb_ts,2026
Nick Oliff,uic,UN,55.0,31258,mlb_ts,2026
Noah Masa,uic,UN,55.0,31246,mlb_ts,2026
Patrick Martin,uic,UN,55.0,31249,mlb_ts,2026
Philbin,uic,UN,55.0,7837,mlb_ts,2026
